 DistFront,116.02, DistDow,118.03, DistUp,119.91,ObstDistMax120cm ,,,
 DistFront,116.11, DistDow,117.55, DistUp,121.5,ObstDistMax120cm ,,,
 DistFront,116.46, DistDow,117.62, DistUp,119.34,ObstDistMax120cm ,,,
 DistFront,115.99, DistDow,117.16, DistUp,121.9,ObstDistMax120cm ,,,
 DistFront,116.12, DistDow,117.6, DistUp,120.68,ObstDistMax120cm ,,,
 DistFront,116.02, DistDow,117.62, DistUp,118.95,ObstDistMax120cm ,,,
 DistFront,117.31, DistDow,118.06, DistUp,119.39,ObstDistMax120cm ,,,
 DistFront,116.89, DistDow,117.62, DistUp,119.78,ObstDistMax120cm ,,,
 DistFront,116.48, DistDow,118.03, DistUp,119.4,ObstDistMax120cm ,,,
 DistFront,116.12, DistDow,118.03, DistUp,120.26,ObstDistMax120cm ,,,
 DistFront,115.99, DistDow,118.03, DistUp,118.95,ObstDistMax120cm ,,,
 DistFront,116.05, DistDow,117.55, DistUp,121.04,ObstDistMax120cm ,,,
 DistFront,115.95, DistDow,118.03, DistUp,120.2,ObstDistMax120cm ,,,
 DistFront,117.26, DistDow,117.99, DistUp,120.2,ObstDistMax120cm ,,,
 DistFront,116.46, DistDow,117.18, DistUp,119.34,ObstDistMax120cm ,,,
 DistFront,116.02, DistDow,117.7, DistUp,119.34,ObstDistMax120cm ,,,
 DistFront,116.9, DistDow,116.75, DistUp,120.66,ObstDistMax120cm ,,,
 DistFront,116.6, DistDow,116.77, DistUp,121.96,ObstDistMax120cm ,,,
 DistFrontMean,116.96, DistDowMean,116.9, DistUpMean,120.7,ObstDistMax120cm,,,
 DistFront,116.11, DistDow,117.26, DistUp,119.13,ObstDistMax120cm ,,,
 DistFront,116.7, DistDow,119.05, DistUp,119.49,ObstDistMax120cm ,,,
 DistFront,116.19, DistDow,117.47, DistUp,118.67,ObstDistMax120cm ,,,
 DistFront,116.7, DistDow,117.41, DistUp,119.69,ObstDistMax120cm ,,,
 DistFront,116.31, DistDow,117.98, DistUp,119.3,ObstDistMax120cm ,,,
 DistFront,116.89, DistDow,118.49, DistUp,119.39,ObstDistMax120cm ,,,
 DistFront,116.99, DistDow,117.76, DistUp,120.78,ObstDistMax120cm ,,,
 DistFront,116.26, DistDow,117.82, DistUp,119.18,ObstDistMax120cm ,,,
 DistFront,116.39, DistDow,118.38, DistUp,121.02,ObstDistMax120cm ,,,
 DistFront,117.69, DistDow,118.42, DistUp,121.11,ObstDistMax120cm ,,,
 DistFront,117.76, DistDow,117.98, DistUp,120.75,ObstDistMax120cm ,,,
 DistFront,117.35, DistDow,117.99, DistUp,120.34,ObstDistMax120cm ,,,
 DistFront,118.2, DistDow,117.57, DistUp,120.78,ObstDistMax120cm ,,,
 DistFront,117.47, DistDow,118.42, DistUp,119.9,ObstDistMax120cm ,,,
 DistFront,116.62, DistDow,117.99, DistUp,119.95,ObstDistMax120cm ,,,
 DistFront,117.47, DistDow,118.89, DistUp,120.34,ObstDistMax120cm ,,,
 DistFront,116.9, DistDow,118.49, DistUp,122.87,ObstDistMax120cm ,,,
 DistFront,117.06, DistDow,118.03, DistUp,119.97,ObstDistMax120cm ,,,
 DistFront,116.21, DistDow,118.54, DistUp,120.39,ObstDistMax120cm ,,,
 DistFront,118.32, DistDow,118.59, DistUp,119.61,ObstDistMax120cm ,,,
 DistFrontMean,117.52, DistDowMean,118.18, DistUpMean,123.03,ObstDistMax120cm,,,
 DistFront,117.96, DistDow,118.18, DistUp,121.82,ObstDistMax120cm ,,,
 DistFront,117.16, DistDow,117.77, DistUp,123.52,ObstDistMax120cm ,,,
 DistFront,117.6, DistDow,118.38, DistUp,121.05,ObstDistMax120cm ,,,
 DistFront,117.7, DistDow,119.23, DistUp,121.17,ObstDistMax120cm ,,,
 DistFront,117.7, DistDow,118.38, DistUp,122.02,ObstDistMax120cm ,,,
 DistFront,117.81, DistDow,118.83, DistUp,122.87,ObstDistMax120cm ,,,
 DistFront,117.76, DistDow,119.69, DistUp,120.75,ObstDistMax120cm ,,,
 DistFront,118.16, DistDow,118.49, DistUp,122.04,ObstDistMax120cm ,,,
 DistFront,117.28, DistDow,118.95, DistUp,121.19,ObstDistMax120cm ,,,
 DistFront,118.61, DistDow,119.27, DistUp,121.62,ObstDistMax120cm ,,,
 DistFront,117.4, DistDow,118.83, DistUp,120.75,ObstDistMax120cm ,,,
 DistFront,117.81, DistDow,118.78, DistUp,122.41,ObstDistMax120cm ,,,
 DistFront,117.77, DistDow,118.74, DistUp,121.97,ObstDistMax120cm ,,,
 DistFront,118.04, DistDow,118.23, DistUp,120.2,ObstDistMax120cm ,,,
 DistFront,117.26, DistDow,118.18, DistUp,120.99,ObstDistMax120cm ,,,
 DistFront,118.04, DistDow,119.03, DistUp,121.34,ObstDistMax120cm ,,,
 DistFront,117.52, DistDow,119.46, DistUp,121.62,ObstDistMax120cm ,,,
 DistFront,117.4, DistDow,118.03, DistUp,121.24,ObstDistMax120cm ,,,
 DistFront,116.89, DistDow,117.99, DistUp,122.02,ObstDistMax120cm ,,,
 DistFront,117.28, DistDow,117.93, DistUp,119.95,ObstDistMax120cm ,,,
 DistFrontMean,116.97, DistDowMean,117.91, DistUpMean,121.11,ObstDistMax120cm,,,
 DistFront,117.35, DistDow,117.91, DistUp,120.66,ObstDistMax120cm ,,,
 DistFront,118.11, DistDow,118.4, DistUp,120.66,ObstDistMax120cm ,,,
 DistFront,117.31, DistDow,119.3, DistUp,120.7,ObstDistMax120cm ,,,
 DistFront,117.35, DistDow,119.35, DistUp,120.75,ObstDistMax120cm ,,,
 DistFront,117.4, DistDow,118.03, DistUp,120.75,ObstDistMax120cm ,,,
 DistFront,116.6, DistDow,118.18, DistUp,119.95,ObstDistMax120cm ,,,
 DistFront,116.99, DistDow,118.98, DistUp,120.85,ObstDistMax120cm ,,,
 DistFront,117.47, DistDow,119.56, DistUp,120.46,ObstDistMax120cm ,,,
 DistFront,117.89, DistDow,118.59, DistUp,121.75,ObstDistMax120cm ,,,
 DistFront,117.04, DistDow,119.17, DistUp,120.49,ObstDistMax120cm ,,,
 DistFront,118.35, DistDow,119.49, DistUp,121.34,ObstDistMax120cm ,,,
 DistFront,117.16, DistDow,119.05, DistUp,121.33,ObstDistMax120cm ,,,
 DistFront,117.89, DistDow,119.47, DistUp,120.49,ObstDistMax120cm ,,,
 DistFront,117.04, DistDow,118.59, DistUp,121.34,ObstDistMax120cm ,,,
 DistFront,117.91, DistDow,119.56, DistUp,119.63,ObstDistMax120cm ,,,
 DistFront,116.68, DistDow,118.28, DistUp,120.49,ObstDistMax120cm ,,,
 DistFront,117.55, DistDow,118.2, DistUp,122.67,ObstDistMax120cm ,,,
 DistFront,117.26, DistDow,119.1, DistUp,121.41,ObstDistMax120cm ,,,
 DistFront,117.16, DistDow,118.69, DistUp,122.26,ObstDistMax120cm ,,,
 DistFront,117.13, DistDow,117.77, DistUp,123.52,ObstDistMax120cm ,,,
 DistFrontMean,117.31, DistDowMean,119.13, DistUpMean,120.61,ObstDistMax120cm,,,
 DistFront,116.84, DistDow,119.13, DistUp,121.05,ObstDistMax120cm ,,,
 DistFront,117.76, DistDow,119.13, DistUp,120.66,ObstDistMax120cm ,,,
 DistFront,118.55, DistDow,119.17, DistUp,120.61,ObstDistMax120cm ,,,
 DistFront,117.7, DistDow,118.23, DistUp,121.46,ObstDistMax120cm ,,,
 DistFront,117.16, DistDow,117.84, DistUp,121.85,ObstDistMax120cm ,,,
 DistFront,117.74, DistDow,118.71, DistUp,121.05,ObstDistMax120cm ,,,
 DistFront,117.6, DistDow,118.76, DistUp,121.46,ObstDistMax120cm ,,,
 DistFront,117.64, DistDow,118.74, DistUp,123.45,ObstDistMax120cm ,,,
 DistFront,117.19, DistDow,118.32, DistUp,119.74,ObstDistMax120cm ,,,
 DistFront,118.04, DistDow,118.78, DistUp,122.31,ObstDistMax120cm ,,,
 DistFront,117.24, DistDow,118.33, DistUp,120.19,ObstDistMax120cm ,,,
 DistFront,117.69, DistDow,117.91, DistUp,121.05,ObstDistMax120cm ,,,
 DistFront,117.69, DistDow,117.93, DistUp,122.76,ObstDistMax120cm ,,,
 DistFront,117.28, DistDow,117.93, DistUp,120.19,ObstDistMax120cm ,,,
 DistFront,117.31, DistDow,119.3, DistUp,121.5,ObstDistMax120cm ,,,
 DistFront,117.69, DistDow,119.81, DistUp,120.19,ObstDistMax120cm ,,,
 DistFront,117.24, DistDow,118.03, DistUp,120.6,ObstDistMax120cm ,,,
 DistFront,117.26, DistDow,118.89, DistUp,120.99,ObstDistMax120cm ,,,
 DistFront,117.64, DistDow,118.89, DistUp,122.69,ObstDistMax120cm ,,,
 DistFront,116.8, DistDow,119.66, DistUp,120.14,ObstDistMax120cm ,,,
 DistFrontMean,117.19, DistDowMean,118.45, DistUpMean,120.54,ObstDistMax120cm,,,
 DistFront,117.13, DistDow,117.89, DistUp,120.1,ObstDistMax120cm ,,,
 DistFront,117.6, DistDow,118.28, DistUp,119.69,ObstDistMax120cm ,,,
 DistFront,117.55, DistDow,117.82, DistUp,123.47,ObstDistMax120cm ,,,
 DistFront,117.55, DistDow,118.74, DistUp,121.33,ObstDistMax120cm ,,,
 DistFront,117.53, DistDow,118.35, DistUp,120.9,ObstDistMax120cm ,,,
 DistFront,117.16, DistDow,118.23, DistUp,120.46,ObstDistMax120cm ,,,
 DistFront,117.53, DistDow,118.35, DistUp,123.03,ObstDistMax120cm ,,,
 DistFront,118.38, DistDow,118.69, DistUp,120.03,ObstDistMax120cm ,,,
 DistFront,117.21, DistDow,119.1, DistUp,120.46,ObstDistMax120cm ,,,
 DistFront,118.45, DistDow,118.64, DistUp,122.55,ObstDistMax120cm ,,,
 DistFront,117.6, DistDow,119.49, DistUp,119.59,ObstDistMax120cm ,,,
 DistFront,117.52, DistDow,118.64, DistUp,119.98,ObstDistMax120cm ,,,
 DistFront,117.48, DistDow,118.59, DistUp,120.02,ObstDistMax120cm ,,,
 DistFront,118.69, DistDow,118.25, DistUp,120.39,ObstDistMax120cm ,,,
 DistFront,117.4, DistDow,119.1, DistUp,120.78,ObstDistMax120cm ,,,
 DistFront,116.96, DistDow,118.18, DistUp,120.75,ObstDistMax120cm ,,,
 DistFront,117.35, DistDow,119.34, DistUp,122.4,ObstDistMax120cm ,,,
 DistFront,116.84, DistDow,118.06, DistUp,120.68,ObstDistMax120cm ,,,
 DistFront,116.8, DistDow,118.49, DistUp,121.04,ObstDistMax120cm ,,,
 DistFront,116.34, DistDow,118.78, DistUp,119.27,ObstDistMax120cm ,,,
 DistFrontMean,116.75, DistDowMean,117.87, DistUpMean,119.69,ObstDistMax120cm,,,
 DistFront,116.84, DistDow,117.87, DistUp,120.14,ObstDistMax120cm ,,,
 DistFront,117.24, DistDow,117.82, DistUp,121.8,ObstDistMax120cm ,,,
 DistFront,117.24, DistDow,118.27, DistUp,119.63,ObstDistMax120cm ,,,
 DistFront,116.7, DistDow,118.27, DistUp,121.34,ObstDistMax120cm ,,,
 DistFront,117.16, DistDow,118.4, DistUp,120.1,ObstDistMax120cm ,,,
 DistFront,117.6, DistDow,118.74, DistUp,120.49,ObstDistMax120cm ,,,
 DistFront,117.62, DistDow,117.87, DistUp,119.68,ObstDistMax120cm ,,,
 DistFront,117.19, DistDow,117.93, DistUp,123.42,ObstDistMax120cm ,,,
 DistFront,116.8, DistDow,118.38, DistUp,120.6,ObstDistMax120cm ,,,
 DistFront,117.35, DistDow,118.83, DistUp,120.14,ObstDistMax120cm ,,,
 DistFront,117.38, DistDow,118.83, DistUp,120.14,ObstDistMax120cm ,,,
 DistFront,116.82, DistDow,118.03, DistUp,120.56,ObstDistMax120cm ,,,
 DistFront,117.26, DistDow,118.38, DistUp,120.1,ObstDistMax120cm ,,,
 DistFront,117.67, DistDow,117.93, DistUp,121.84,ObstDistMax120cm ,,,
 DistFront,117.24, DistDow,118.38, DistUp,120.99,ObstDistMax120cm ,,,
 DistFront,116.85, DistDow,118.83, DistUp,120.6,ObstDistMax120cm ,,,
 DistFront,116.85, DistDow,119.27, DistUp,121.46,ObstDistMax120cm ,,,
 DistFront,117.31, DistDow,118.45, DistUp,124.06,ObstDistMax120cm ,,,
 DistFront,117.35, DistDow,118.03, DistUp,120.73,ObstDistMax120cm ,,,
 DistFront,116.96, DistDow,118.03, DistUp,120.83,ObstDistMax120cm ,,,
 DistFrontMean,117.52, DistDowMean,119.4, DistUpMean,123.61,ObstDistMax120cm,,,
 DistFront,118.25, DistDow,118.1, DistUp,122.91,ObstDistMax120cm ,,,
 DistFront,117.87, DistDow,118.98, DistUp,121.26,ObstDistMax120cm ,,,
 DistFront,117.87, DistDow,118.25, DistUp,121.7,ObstDistMax120cm ,,,
 DistFront,117.62, DistDow,119.03, DistUp,122.6,ObstDistMax120cm ,,,
 DistFront,117.96, DistDow,117.77, DistUp,122.21,ObstDistMax120cm ,,,
 DistFront,117.57, DistDow,119.13, DistUp,120.14,ObstDistMax120cm ,,,
 DistFront,118.18, DistDow,119.66, DistUp,122.31,ObstDistMax120cm ,,,
 DistFront,117.26, DistDow,119.25, DistUp,120.7,ObstDistMax120cm ,,,
 DistFront,117.26, DistDow,117.98, DistUp,122.82,ObstDistMax120cm ,,,
 DistFront,117.38, DistDow,118.45, DistUp,120.34,ObstDistMax120cm ,,,
 DistFront,117.4, DistDow,118.95, DistUp,120.82,ObstDistMax120cm ,,,
 DistFront,116.99, DistDow,119.4, DistUp,121.26,ObstDistMax120cm ,,,
 DistFront,117.4, DistDow,118.54, DistUp,120.82,ObstDistMax120cm ,,,
 DistFront,118.76, DistDow,119.46, DistUp,120.85,ObstDistMax120cm ,,,
 DistFront,118.35, DistDow,118.69, DistUp,123.42,ObstDistMax120cm ,,,
 DistFront,117.6, DistDow,119.95, DistUp,122.57,ObstDistMax120cm ,,,
 DistFront,117.93, DistDow,118.62, DistUp,120.85,ObstDistMax120cm ,,,
 DistFront,117.91, DistDow,119.95, DistUp,122.11,ObstDistMax120cm ,,,
 DistFront,117.52, DistDow,119.49, DistUp,120.41,ObstDistMax120cm ,,,
 DistFront,118.78, DistDow,119.05, DistUp,123.78,ObstDistMax120cm ,,,
 DistFrontMean,117.91, DistDowMean,119.05, DistUpMean,122.06,ObstDistMax120cm,,,
 DistFront,118.32, DistDow,119.03, DistUp,120.37,ObstDistMax120cm ,,,
 DistFront,117.98, DistDow,119.46, DistUp,122.52,ObstDistMax120cm ,,,
 DistFront,117.47, DistDow,119.46, DistUp,121.21,ObstDistMax120cm ,,,
 DistFront,117.4, DistDow,119.46, DistUp,121.21,ObstDistMax120cm ,,,
 DistFront,117.45, DistDow,118.69, DistUp,122.06,ObstDistMax120cm ,,,
 DistFront,117.91, DistDow,118.59, DistUp,121.26,ObstDistMax120cm ,,,
 DistFront,117.96, DistDow,118.69, DistUp,120.46,ObstDistMax120cm ,,,
 DistFront,117.7, DistDow,118.67, DistUp,123.47,ObstDistMax120cm ,,,
 DistFront,118.06, DistDow,118.76, DistUp,120.54,ObstDistMax120cm ,,,
 DistFront,117.62, DistDow,118.78, DistUp,120.17,ObstDistMax120cm ,,,
 DistFront,118.11, DistDow,119.35, DistUp,121.05,ObstDistMax120cm ,,,
 DistFront,118.27, DistDow,119.3, DistUp,121.5,ObstDistMax120cm ,,,
 DistFront,118.62, DistDow,120.19, DistUp,120.66,ObstDistMax120cm ,,,
 DistFront,117.33, DistDow,118.89, DistUp,123.67,ObstDistMax120cm ,,,
 DistFront,117.76, DistDow,119.35, DistUp,121.55,ObstDistMax120cm ,,,
 DistFront,119.05, DistDow,118.89, DistUp,122.31,ObstDistMax120cm ,,,
 DistFront,117.77, DistDow,118.49, DistUp,121.14,ObstDistMax120cm ,,,
 DistFront,118.27, DistDow,119.49, DistUp,120.75,ObstDistMax120cm ,,,
 DistFront,117.96, DistDow,119.85, DistUp,120.82,ObstDistMax120cm ,,,
 DistFront,118.71, DistDow,119.42, DistUp,121.67,ObstDistMax120cm ,,,
 DistFrontMean,117.84, DistDowMean,118.54, DistUpMean,123.76,ObstDistMax120cm,,,
 DistFront,118.4, DistDow,119.85, DistUp,122.52,ObstDistMax120cm ,,,
 DistFront,118.69, DistDow,119.42, DistUp,122.11,ObstDistMax120cm ,,,
 DistFront,118.4, DistDow,118.96, DistUp,121.63,ObstDistMax120cm ,,,
 DistFront,118.32, DistDow,119.42, DistUp,124.2,ObstDistMax120cm ,,,
 DistFront,117.55, DistDow,119.46, DistUp,122.52,ObstDistMax120cm ,,,
 DistFront,117.87, DistDow,119.46, DistUp,124.63,ObstDistMax120cm ,,,
 DistFront,118.83, DistDow,120.31, DistUp,121.97,ObstDistMax120cm ,,,
 DistFront,117.4, DistDow,118.95, DistUp,122.91,ObstDistMax120cm ,,,
 DistFront,117.52, DistDow,118.96, DistUp,122.06,ObstDistMax120cm ,,,
 DistFront,117.4, DistDow,118.95, DistUp,124.59,ObstDistMax120cm ,,,
 DistFront,119.1, DistDow,119.39, DistUp,121.21,ObstDistMax120cm ,,,
 DistFront,117.52, DistDow,118.95, DistUp,121.6,ObstDistMax120cm ,,,
 DistFront,118.25, DistDow,118.95, DistUp,121.19,ObstDistMax120cm ,,,
 DistFront,119.1, DistDow,119.4, DistUp,120.75,ObstDistMax120cm ,,,
 DistFront,117.96, DistDow,119.83, DistUp,121.6,ObstDistMax120cm ,,,
 DistFront,118.32, DistDow,118.98, DistUp,123.71,ObstDistMax120cm ,,,
 DistFront,118.71, DistDow,119.46, DistUp,122.09,ObstDistMax120cm ,,,
 DistFront,117.96, DistDow,119.9, DistUp,121.96,ObstDistMax120cm ,,,
 DistFront,117.84, DistDow,118.98, DistUp,122.48,ObstDistMax120cm ,,,
 DistFront,117.99, DistDow,119.39, DistUp,121.62,ObstDistMax120cm ,,,
 DistFrontMean,117.81, DistDowMean,118.96, DistUpMean,121.99,ObstDistMax120cm,,,
 DistFront,117.77, DistDow,119.81, DistUp,123.71,ObstDistMax120cm ,,,
 DistFront,118.13, DistDow,118.89, DistUp,121.55,ObstDistMax120cm ,,,
 DistFront,118.54, DistDow,118.84, DistUp,121.5,ObstDistMax120cm ,,,
 DistFront,118.2, DistDow,118.74, DistUp,121.9,ObstDistMax120cm ,,,
 DistFront,118.04, DistDow,119.18, DistUp,121.41,ObstDistMax120cm ,,,
 DistFront,116.73, DistDow,119.1, DistUp,122.21,ObstDistMax120cm ,,,
 DistFront,117.93, DistDow,119.9, DistUp,121.26,ObstDistMax120cm ,,,
 DistFront,117.84, DistDow,118.64, DistUp,122.47,ObstDistMax120cm ,,,
 DistFront,117.81, DistDow,118.47, DistUp,121.99,ObstDistMax120cm ,,,
 DistFront,117.4, DistDow,118.38, DistUp,122.76,ObstDistMax120cm ,,,
 DistFront,116.8, DistDow,117.91, DistUp,120.19,ObstDistMax120cm ,,,
 DistFront,117.99, DistDow,119.12, DistUp,120.1,ObstDistMax120cm ,,,
 DistFront,117.18, DistDow,118.62, DistUp,119.61,ObstDistMax120cm ,,,
 DistFront,117.96, DistDow,117.67, DistUp,122.06,ObstDistMax120cm ,,,
 DistFront,117.47, DistDow,117.57, DistUp,122.81,ObstDistMax120cm ,,,
 DistFront,116.96, DistDow,118.84, DistUp,120.6,ObstDistMax120cm ,,,
 DistFront,117.19, DistDow,118.32, DistUp,120.1,ObstDistMax120cm ,,,
 DistFront,116.8, DistDow,119.13, DistUp,119.59,ObstDistMax120cm ,,,
 DistFront,116.77, DistDow,118.23, DistUp,120.82,ObstDistMax120cm ,,,
 DistFront,116.7, DistDow,118.2, DistUp,121.62,ObstDistMax120cm ,,,
 DistFrontMean,117.04, DistDowMean,117.84, DistUpMean,119.42,ObstDistMax120cm,,,
 DistFront,116.99, DistDow,117.74, DistUp,119.83,ObstDistMax120cm ,,,
 DistFront,117.4, DistDow,119, DistUp,122.81,ObstDistMax120cm ,,,
 DistFront,116.46, DistDow,118.52, DistUp,119.34,ObstDistMax120cm ,,,
 DistFront,116.9, DistDow,118.95, DistUp,120.63,ObstDistMax120cm ,,,
 DistFront,117.31, DistDow,118.03, DistUp,121.75,ObstDistMax120cm ,,,
 DistFront,117.26, DistDow,117.55, DistUp,121.39,ObstDistMax120cm ,,,
 DistFront,116.9, DistDow,117.06, DistUp,122.21,ObstDistMax120cm ,,,
 DistFront,116.8, DistDow,117.52, DistUp,119.66,ObstDistMax120cm ,,,
 DistFront,117.62, DistDow,118.47, DistUp,121.31,ObstDistMax120cm ,,,
 DistFront,116.75, DistDow,117.47, DistUp,118.74,ObstDistMax120cm ,,,
 DistFront,116.31, DistDow,119.18, DistUp,119.2,ObstDistMax120cm ,,,
 DistFront,117.55, DistDow,117.41, DistUp,119.95,ObstDistMax120cm ,,,
 DistFront,117.21, DistDow,117.87, DistUp,119.95,ObstDistMax120cm ,,,
 DistFront,116.67, DistDow,117.98, DistUp,119.05,ObstDistMax120cm ,,,
 DistFront,116.67, DistDow,118.28, DistUp,120.37,ObstDistMax120cm ,,,
 DistFront,116.63, DistDow,117.41, DistUp,119.1,ObstDistMax120cm ,,,
 DistFront,117.11, DistDow,117.35, DistUp,120.34,ObstDistMax120cm ,,,
 DistFront,116.77, DistDow,117.35, DistUp,119.49,ObstDistMax120cm ,,,
 DistFront,116.19, DistDow,117.02, DistUp,121.21,ObstDistMax120cm ,,,
 DistFront,117.06, DistDow,117.82, DistUp,119.49,ObstDistMax120cm ,,,
 DistFrontMean,116.14, DistDowMean,117.77, DistUpMean,119.03,ObstDistMax120cm,,,
 DistFront,116.7, DistDow,117.76, DistUp,119.47,ObstDistMax120cm ,,,
 DistFront,116.11, DistDow,117.82, DistUp,119,ObstDistMax120cm ,,,
 DistFront,116.99, DistDow,118.18, DistUp,121.14,ObstDistMax120cm ,,,
 DistFront,116.56, DistDow,117.26, DistUp,119.03,ObstDistMax120cm ,,,
 DistFront,116.21, DistDow,117.26, DistUp,119.42,ObstDistMax120cm ,,,
 DistFront,116.55, DistDow,117.69, DistUp,118.95,ObstDistMax120cm ,,,
 DistFront,116.17, DistDow,117.21, DistUp,121.5,ObstDistMax120cm ,,,
 DistFront,116.14, DistDow,117.16, DistUp,119.74,ObstDistMax120cm ,,,
 DistFront,115.95, DistDow,117.11, DistUp,119.74,ObstDistMax120cm ,,,
 DistFront,115.9, DistDow,117.96, DistUp,119.23,ObstDistMax120cm ,,,
 DistFront,116.34, DistDow,117.18, DistUp,120.1,ObstDistMax120cm ,,,
 DistFront,116.34, DistDow,117.09, DistUp,122.55,ObstDistMax120cm ,,,
 DistFront,115.85, DistDow,117.06, DistUp,119.59,ObstDistMax120cm ,,,
 DistFront,116.82, DistDow,117.47, DistUp,118.67,ObstDistMax120cm ,,,
 DistFront,115.78, DistDow,117.89, DistUp,118.69,ObstDistMax120cm ,,,
 DistFront,116.38, DistDow,117.87, DistUp,118.69,ObstDistMax120cm ,,,
 DistFront,115.82, DistDow,117.87, DistUp,120.39,ObstDistMax120cm ,,,
 DistFront,116.7, DistDow,118.74, DistUp,119.95,ObstDistMax120cm ,,,
 DistFront,116.7, DistDow,118.32, DistUp,118.64,ObstDistMax120cm ,,,
 DistFront,115.82, DistDow,118.42, DistUp,118.69,ObstDistMax120cm ,,,
 DistFrontMean,115.85, DistDowMean,117.47, DistUpMean,119.25,ObstDistMax120cm,,,
 DistFront,115.97, DistDow,117.47, DistUp,119.13,ObstDistMax120cm ,,,
 DistFront,116.31, DistDow,118.49, DistUp,119.59,ObstDistMax120cm ,,,
 DistFront,117.19, DistDow,117.98, DistUp,118.78,ObstDistMax120cm ,,,
 DistFront,115.95, DistDow,117.55, DistUp,118.78,ObstDistMax120cm ,,,
 DistFront,115.92, DistDow,118.88, DistUp,119.68,ObstDistMax120cm ,,,
 DistFront,116.46, DistDow,117.62, DistUp,119.3,ObstDistMax120cm ,,,
 DistFront,116.56, DistDow,117.67, DistUp,118.42,ObstDistMax120cm ,,,
 DistFront,116.46, DistDow,117.74, DistUp,120.61,ObstDistMax120cm ,,,
 DistFront,116.48, DistDow,117.67, DistUp,118.59,ObstDistMax120cm ,,,
 DistFront,116.14, DistDow,117.21, DistUp,118.96,ObstDistMax120cm ,,,
 DistFront,116.5, DistDow,118.13, DistUp,119.39,ObstDistMax120cm ,,,
 DistFront,116.96, DistDow,118.13, DistUp,118.98,ObstDistMax120cm ,,,
 DistFront,116.55, DistDow,118.59, DistUp,119.83,ObstDistMax120cm ,,,
 DistFront,116.24, DistDow,118.64, DistUp,120.75,ObstDistMax120cm ,,,
 DistFront,117.04, DistDow,117.45, DistUp,119.49,ObstDistMax120cm ,,,
 DistFront,116.21, DistDow,116.9, DistUp,119.13,ObstDistMax120cm ,,,
 DistFront,116.28, DistDow,117.38, DistUp,119.54,ObstDistMax120cm ,,,
 DistFront,117.52, DistDow,118.38, DistUp,119.54,ObstDistMax120cm ,,,
 DistFront,117.09, DistDow,117.82, DistUp,120.39,ObstDistMax120cm ,,,
 DistFront,117.11, DistDow,117.35, DistUp,120.07,ObstDistMax120cm ,,,
 DistFrontMean,116.38, DistDowMean,117.38, DistUpMean,119.95,ObstDistMax120cm,,,
 DistFront,117.09, DistDow,118.27, DistUp,120.39,ObstDistMax120cm ,,,
 DistFront,116.7, DistDow,117.47, DistUp,119.54,ObstDistMax120cm ,,,
 DistFront,116.63, DistDow,117.77, DistUp,119.95,ObstDistMax120cm ,,,
 DistFront,116.19, DistDow,118.23, DistUp,119.95,ObstDistMax120cm ,,,
 DistFront,117.18, DistDow,117.77, DistUp,119.47,ObstDistMax120cm ,,,
 DistFront,116.6, DistDow,117.38, DistUp,121.21,ObstDistMax120cm ,,,
 DistFront,116.14, DistDow,117.26, DistUp,119.9,ObstDistMax120cm ,,,
 DistFront,116.55, DistDow,117.33, DistUp,122.4,ObstDistMax120cm ,,,
 DistFront,116.05, DistDow,117.67, DistUp,119,ObstDistMax120cm ,,,
 DistFront,116.09, DistDow,117.67, DistUp,119.88,ObstDistMax120cm ,,,
 DistFront,116.19, DistDow,118.59, DistUp,121.97,ObstDistMax120cm ,,,
 DistFront,117.11, DistDow,117.26, DistUp,119.9,ObstDistMax120cm ,,,
 DistFront,116.14, DistDow,118.64, DistUp,121.62,ObstDistMax120cm ,,,
 DistFront,116.62, DistDow,117.82, DistUp,118.67,ObstDistMax120cm ,,,
 DistFront,117.55, DistDow,117.41, DistUp,119.13,ObstDistMax120cm ,,,
 DistFront,116.8, DistDow,117.48, DistUp,121.34,ObstDistMax120cm ,,,
 DistFront,116.84, DistDow,117.53, DistUp,121.46,ObstDistMax120cm ,,,
 DistFront,116.45, DistDow,118.03, DistUp,119.74,ObstDistMax120cm ,,,
