, DistFrontMean, 123.23, DistDowMean, 123.91, DistUpMean, 229.17
, DistFront, 122.69, DistDow, 124.69, DistUp, 292.33
, DistFront, 125.41, DistDow, 124.76, DistUp, 292.84
, DistFront, 124.05, DistDow, 125.20, DistUp, 292.48
, DistFront, 132.16, DistDow, 125.61, DistUp, 444.52
, DistFront, 123.28, DistDow, 125.56, DistUp, 232.82
, DistFront, 123.95, DistDow, 127.53, DistUp, 291.02
, DistFront, 122.60, DistDow, 126.73, DistUp, 230.12
, DistFront, 122.70, DistDow, 124.54, DistUp, 293.74
, DistFront, 124.18, DistDow, 124.49, DistUp, 447.24
, DistFront, 122.76, DistDow, 125.77, DistUp, 231.12
, DistFront, 123.52, DistDow, 123.69, DistUp, 444.32
, DistFront, 124.39, DistDow, 124.20, DistUp, 242.52
, DistFront, 122.76, DistDow, 124.13, DistUp, 446.11
, DistFront, 123.25, DistDow, 125.17, DistUp, 181.33
, DistFront, 123.27, DistDow, 123.33, DistUp, 181.28
, DistFront, 121.48, DistDow, 123.88, DistUp, 182.19
, DistFront, 123.78, DistDow, 125.26, DistUp, 294.66
, DistFront, 123.83, DistDow, 124.40, DistUp, 293.54
, DistFront, 122.09, DistDow, 123.83, DistUp, 294.42
, DistFront, 123.33, DistDow, 125.10, DistUp, 292.74
, DistFrontMean, 123.88, DistDowMean, 122.60, DistUpMean, 443.20
, DistFront, 122.35, DistDow, 125.12, DistUp, 246.04
, DistFront, 122.04, DistDow, 124.10, DistUp, 298.11
, DistFront, 122.99, DistDow, 123.54, DistUp, 444.98
, DistFront, 121.90, DistDow, 123.42, DistUp, 444.06
, DistFront, 122.13, DistDow, 123.23, DistUp, 296.09
, DistFront, 122.93, DistDow, 123.54, DistUp, 444.23
, DistFront, 120.99, DistDow, 124.25, DistUp, 292.82
, DistFront, 122.18, DistDow, 124.61, DistUp, 292.26
, DistFront, 122.53, DistDow, 122.67, DistUp, 292.99
, DistFront, 123.59, DistDow, 123.95, DistUp, 292.06
, DistFront, 123.20, DistDow, 123.03, DistUp, 295.73
, DistFront, 121.85, DistDow, 123.28, DistUp, 298.18
, DistFront, 120.54, DistDow, 122.47, DistUp, 444.95
, DistFront, 121.82, DistDow, 124.25, DistUp, 232.02
, DistFront, 120.73, DistDow, 123.35, DistUp, 229.91
, DistFront, 120.77, DistDow, 123.28, DistUp, 230.73
, DistFront, 120.34, DistDow, 123.42, DistUp, 294.27
, DistFront, 121.14, DistDow, 122.62, DistUp, 230.27
, DistFront, 120.68, DistDow, 123.98, DistUp, 233.55
, DistFront, 120.92, DistDow, 123.04, DistUp, 231.11
, DistFrontMean, 122.21, DistDowMean, 123.81, DistUpMean, 297.13
, DistFront, 121.68, DistDow, 122.74, DistUp, 443.54
, DistFront, 121.68, DistDow, 123.64, DistUp, 297.62
, DistFront, 120.61, DistDow, 3216.19, DistUp, 295.07
, DistFront, 120.46, DistDow, 123.18, DistUp, 292.60
, DistFront, 121.92, DistDow, 124.00, DistUp, 291.31
, DistFront, 122.16, DistDow, 123.98, DistUp, 233.11
, DistFront, 120.99, DistDow, 124.35, DistUp, 230.99
, DistFront, 122.19, DistDow, 123.84, DistUp, 229.35
, DistFront, 120.66, DistDow, 123.71, DistUp, 446.09
, DistFront, 121.19, DistDow, 123.13, DistUp, 231.85
, DistFront, 121.21, DistDow, 122.45, DistUp, 443.78
, DistFront, 121.34, DistDow, 123.27, DistUp, 444.06
, DistFront, 120.46, DistDow, 123.11, DistUp, 443.25
, DistFront, 121.11, DistDow, 122.57, DistUp, 235.90
, DistFront, 120.20, DistDow, 122.98, DistUp, 234.76
, DistFront, 120.17, DistDow, 121.99, DistUp, 231.89
, DistFront, 120.95, DistDow, 122.89, DistUp, 444.20
, DistFront, 120.88, DistDow, 121.92, DistUp, 442.91
, DistFront, 121.34, DistDow, 123.27, DistUp, 293.96
, DistFront, 120.48, DistDow, 121.96, DistUp, 230.88
, DistFrontMean, 120.70, DistDowMean, 123.04, DistUpMean, 442.11
, DistFront, 120.05, DistDow, 121.97, DistUp, 297.84
, DistFront, 120.12, DistDow, 123.62, DistUp, 441.97
, DistFront, 122.64, DistDow, 121.97, DistUp, 443.35
, DistFront, 119.63, DistDow, 123.74, DistUp, 441.53
, DistFront, 119.59, DistDow, 121.97, DistUp, 442.87
, DistFront, 120.19, DistDow, 121.96, DistUp, 234.32
, DistFront, 120.48, DistDow, 121.50, DistUp, 442.02
, DistFront, 119.63, DistDow, 122.41, DistUp, 443.64
, DistFront, 121.09, DistDow, 122.06, DistUp, 444.59
, DistFront, 120.70, DistDow, 121.70, DistUp, 230.19
, DistFront, 120.75, DistDow, 122.67, DistUp, 295.90
, DistFront, 119.97, DistDow, 121.85, DistUp, 443.69
, DistFront, 120.97, DistDow, 122.41, DistUp, 442.82
, DistFront, 121.04, DistDow, 122.06, DistUp, 294.68
, DistFront, 122.04, DistDow, 123.49, DistUp, 293.83
, DistFront, 121.80, DistDow, 122.26, DistUp, 293.83
, DistFront, 122.18, DistDow, 123.25, DistUp, 443.54
, DistFront, 120.60, DistDow, 122.48, DistUp, 442.93
, DistFront, 121.19, DistDow, 123.54, DistUp, 446.38
, DistFront, 121.02, DistDow, 124.90, DistUp, 231.38
, DistFrontMean, 121.53, DistDowMean, 122.60, DistUpMean, 229.30
, DistFront, 122.70, DistDow, 124.13, DistUp, 292.28
, DistFront, 121.14, DistDow, 122.91, DistUp, 293.18
, DistFront, 126.11, DistDow, 123.59, DistUp, 241.09
, DistFront, 121.39, DistDow, 122.82, DistUp, 235.77
, DistFront, 121.80, DistDow, 123.74, DistUp, 444.83
, DistFront, 122.02, DistDow, 123.78, DistUp, 292.06
, DistFront, 122.31, DistDow, 124.25, DistUp, 291.55
, DistFront, 121.62, DistDow, 124.69, DistUp, 294.88
, DistFront, 121.89, DistDow, 124.27, DistUp, 292.40
, DistFront, 122.76, DistDow, 124.69, DistUp, 291.96
, DistFront, 121.89, DistDow, 124.69, DistUp, 292.40
, DistFront, 121.45, DistDow, 123.78, DistUp, 292.45
, DistFront, 121.89, DistDow, 123.78, DistUp, 291.60
, DistFront, 121.85, DistDow, 124.23, DistUp, 292.89
, DistFront, 122.06, DistDow, 124.68, DistUp, 292.89
, DistFront, 122.35, DistDow, 125.14, DistUp, 291.31
, DistFront, 121.90, DistDow, 123.38, DistUp, 292.45
, DistFront, 122.16, DistDow, 124.35, DistUp, 230.77
, DistFront, 123.76, DistDow, 124.34, DistUp, 229.95
, DistFront, 122.11, DistDow, 124.90, DistUp, 297.47
, DistFrontMean, 123.55, DistDowMean, 124.17, DistUpMean, 295.39
, DistFront, 123.84, DistDow, 124.52, DistUp, 234.00
, DistFront, 122.19, DistDow, 125.46, DistUp, 292.84
, DistFront, 124.39, DistDow, 124.54, DistUp, 295.66
, DistFront, 122.28, DistDow, 127.28, DistUp, 229.03
, DistFront, 122.53, DistDow, 124.71, DistUp, 230.61
, DistFront, 122.06, DistDow, 125.60, DistUp, 232.38
, DistFront, 122.11, DistDow, 123.76, DistUp, 293.54
, DistFront, 121.96, DistDow, 124.74, DistUp, 292.64
, DistFront, 122.81, DistDow, 125.20, DistUp, 293.49
, DistFront, 124.95, DistDow, 123.47, DistUp, 291.82
, DistFront, 122.11, DistDow, 124.81, DistUp, 292.62
, DistFront, 122.96, DistDow, 124.27, DistUp, 230.07
, DistFront, 121.97, DistDow, 124.90, DistUp, 298.76
, DistFront, 122.74, DistDow, 123.11, DistUp, 229.91
, DistFront, 122.89, DistDow, 123.96, DistUp, 445.54
, DistFront, 122.67, DistDow, 124.03, DistUp, 230.39
, DistFront, 121.89, DistDow, 123.59, DistUp, 231.75
, DistFront, 121.41, DistDow, 122.60, DistUp, 229.69
, DistFront, 122.02, DistDow, 3235.97, DistUp, 232.89
, DistFront, 121.39, DistDow, 123.27, DistUp, 229.18
, DistFrontMean, 121.60, DistDowMean, 122.55, DistUpMean, 228.64
, DistFront, 121.75, DistDow, 123.18, DistUp, 229.59
, DistFront, 121.77, DistDow, 3225.60, DistUp, 229.35
, DistFront, 121.48, DistDow, 122.81, DistUp, 228.35
, DistFront, 121.85, DistDow, 122.82, DistUp, 229.59
, DistFront, 122.21, DistDow, 122.70, DistUp, 229.98
, DistFront, 121.82, DistDow, 122.67, DistUp, 291.19
, DistFront, 121.77, DistDow, 121.70, DistUp, 228.40
, DistFront, 121.05, DistDow, 122.98, DistUp, 228.88
, DistFront, 120.73, DistDow, 121.67, DistUp, 229.74
, DistFront, 121.21, DistDow, 130.12, DistUp, 229.78
, DistFront, 121.02, DistDow, 121.96, DistUp, 230.17
, DistFront, 120.07, DistDow, 123.18, DistUp, 230.12
, DistFront, 120.82, DistDow, 122.18, DistUp, 230.88
, DistFront, 120.12, DistDow, 121.63, DistUp, 229.54
, DistFront, 120.26, DistDow, 122.52, DistUp, 230.73
, DistFront, 120.66, DistDow, 121.55, DistUp, 182.91
, DistFront, 121.84, DistDow, 122.38, DistUp, 227.19
, DistFront, 121.62, DistDow, 121.39, DistUp, 227.93
, DistFront, 120.82, DistDow, 122.62, DistUp, 228.27
, DistFront, 121.17, DistDow, 122.04, DistUp, 227.77
, DistFrontMean, 120.78, DistDowMean, 121.33, DistUpMean, 226.39
, DistFront, 121.41, DistDow, 122.38, DistUp, 182.96
, DistFront, 119.61, DistDow, 120.92, DistUp, 227.81
, DistFront, 120.37, DistDow, 122.60, DistUp, 227.45
, DistFront, 119.42, DistDow, 121.63, DistUp, 228.32
, DistFront, 119.83, DistDow, 121.14, DistUp, 228.13
, DistFront, 119.98, DistDow, 121.09, DistUp, 230.31
, DistFront, 118.81, DistDow, 120.17, DistUp, 233.55
, DistFront, 120.12, DistDow, 121.11, DistUp, 228.74
, DistFront, 118.84, DistDow, 120.75, DistUp, 230.56
, DistFront, 119.63, DistDow, 121.55, DistUp, 231.28
, DistFront, 118.76, DistDow, 121.96, DistUp, 232.91
, DistFront, 118.61, DistDow, 120.56, DistUp, 232.16
, DistFront, 119.30, DistDow, 121.60, DistUp, 229.05
, DistFront, 119.20, DistDow, 120.07, DistUp, 228.88
, DistFront, 118.84, DistDow, 119.42, DistUp, 229.83
, DistFront, 118.03, DistDow, 121.19, DistUp, 182.74
, DistFront, 118.06, DistDow, 121.24, DistUp, 229.05
, DistFront, 117.98, DistDow, 122.64, DistUp, 229.49
, DistFront, 118.18, DistDow, 121.48, DistUp, 184.47
, DistFront, 118.55, DistDow, 121.68, DistUp, 230.97
, DistFrontMean, 119.68, DistDowMean, 119.78, DistUpMean, 180.73
, DistFront, 121.70, DistDow, 120.60, DistUp, 229.30
, DistFront, 119.46, DistDow, 120.73, DistUp, 232.70
, DistFront, 120.41, DistDow, 120.88, DistUp, 181.55
, DistFront, 120.10, DistDow, 121.45, DistUp, 230.90
, DistFront, 120.32, DistDow, 121.09, DistUp, 231.82
, DistFront, 120.07, DistDow, 122.04, DistUp, 231.34
, DistFront, 120.17, DistDow, 122.11, DistUp, 182.87
, DistFront, 121.46, DistDow, 120.83, DistUp, 183.59
, DistFront, 120.12, DistDow, 121.33, DistUp, 230.61
, DistFront, 121.34, DistDow, 120.99, DistUp, 181.85
, DistFront, 120.10, DistDow, 121.04, DistUp, 232.62
, DistFront, 120.24, DistDow, 121.55, DistUp, 302.28
, DistFront, 120.63, DistDow, 121.67, DistUp, 230.97
, DistFront, 120.53, DistDow, 122.62, DistUp, 295.75
, DistFront, 121.60, DistDow, 123.40, DistUp, 3.78
, DistFront, 121.68, DistDow, 121.70, DistUp, 230.12
, DistFront, 122.24, DistDow, 121.80, DistUp, 443.54
, DistFront, 121.45, DistDow, 122.26, DistUp, 295.05
, DistFront, 121.14, DistDow, 122.70, DistUp, 292.55
, DistFront, 122.70, DistDow, 121.85, DistUp, 294.71
, DistFrontMean, 120.73, DistDowMean, 122.89, DistUpMean, 293.06
, DistFront, 121.82, DistDow, 122.21, DistUp, 443.10
, DistFront, 121.24, DistDow, 122.57, DistUp, 443.11
, DistFront, 121.92, DistDow, 121.97, DistUp, 182.02
, DistFront, 123.04, DistDow, 121.82, DistUp, 297.26
, DistFront, 121.14, DistDow, 121.62, DistUp, 442.47
, DistFront, 119.97, DistDow, 121.89, DistUp, 181.77
, DistFront, 119.40, DistDow, 123.06, DistUp, 186.73
, DistFront, 119.91, DistDow, 122.11, DistUp, 230.70
, DistFront, 120.41, DistDow, 122.52, DistUp, 231.17
, DistFront, 119.25, DistDow, 122.11, DistUp, 229.40
, DistFront, 120.10, DistDow, 121.14, DistUp, 182.47
, DistFront, 121.12, DistDow, 121.89, DistUp, 229.88
, DistFront, 120.39, DistDow, 122.21, DistUp, 232.21
, DistFront, 119.46, DistDow, 121.67, DistUp, 231.67
, DistFront, 121.21, DistDow, 121.24, DistUp, 229.59
, DistFront, 119.18, DistDow, 122.16, DistUp, 181.96
, DistFront, 119.23, DistDow, 121.33, DistUp, 183.54
, DistFront, 119.71, DistDow, 122.19, DistUp, 442.45
, DistFront, 119.18, DistDow, 121.39, DistUp, 229.95
, DistFront, 120.37, DistDow, 120.99, DistUp, 230.26
, DistFrontMean, 119.83, DistDowMean, 120.77, DistUpMean, 292.02
, DistFront, 120.07, DistDow, 120.99, DistUp, 232.82
, DistFront, 119.71, DistDow, 121.48, DistUp, 231.14
, DistFront, 121.68, DistDow, 121.96, DistUp, 294.34
, DistFront, 119.74, DistDow, 121.99, DistUp, 228.59
, DistFront, 119.81, DistDow, 121.62, DistUp, 293.49
, DistFront, 123.52, DistDow, 122.06, DistUp, 228.98
, DistFront, 121.09, DistDow, 120.77, DistUp, 441.75
, DistFront, 120.70, DistDow, 121.28, DistUp, 229.42
, DistFront, 121.19, DistDow, 122.62, DistUp, 230.99
, DistFront, 120.34, DistDow, 123.03, DistUp, 230.63
, DistFront, 122.53, DistDow, 122.76, DistUp, 229.42
, DistFront, 120.54, DistDow, 121.50, DistUp, 443.76
, DistFront, 121.92, DistDow, 122.06, DistUp, 228.62
, DistFront, 119.91, DistDow, 123.47, DistUp, 229.47
, DistFront, 120.63, DistDow, 122.67, DistUp, 291.09
, DistFront, 122.13, DistDow, 121.39, DistUp, 228.32
, DistFront, 122.24, DistDow, 122.82, DistUp, 228.78
, DistFront, 120.10, DistDow, 121.56, DistUp, 183.16
, DistFront, 120.75, DistDow, 123.95, DistUp, 180.34
, DistFront, 121.11, DistDow, 121.80, DistUp, 180.70
, DistFrontMean, 121.46, DistDowMean, 122.48, DistUpMean, 228.71
, DistFront, 122.18, DistDow, 124.39, DistUp, 231.77
, DistFront, 122.55, DistDow, 121.75, DistUp, 443.64
, DistFront, 121.99, DistDow, 124.27, DistUp, 230.19
, DistFront, 120.37, DistDow, 122.81, DistUp, 228.89
, DistFront, 121.09, DistDow, 122.52, DistUp, 228.38
, DistFront, 121.46, DistDow, 123.03, DistUp, 229.20
, DistFront, 120.46, DistDow, 125.24, DistUp, 233.35
, DistFront, 121.84, DistDow, 122.70, DistUp, 230.77
, DistFront, 122.67, DistDow, 122.81, DistUp, 229.06
, DistFront, 121.90, DistDow, 122.87, DistUp, 228.25
, DistFront, 123.32, DistDow, 124.34, DistUp, 229.25
, DistFront, 122.31, DistDow, 124.81, DistUp, 228.45
, DistFront, 121.99, DistDow, 124.23, DistUp, 228.88
, DistFront, 122.16, DistDow, 123.52, DistUp, 229.54
, DistFront, 122.21, DistDow, 124.13, DistUp, 231.33
, DistFront, 123.13, DistDow, 123.78, DistUp, 231.62
, DistFront, 122.16, DistDow, 123.88, DistUp, 232.26
, DistFront, 124.03, DistDow, 124.47, DistUp, 291.19
, DistFront, 122.91, DistDow, 124.74, DistUp, 231.48
, DistFront, 122.67, DistDow, 125.70, DistUp, 230.39
, DistFrontMean, 124.06, DistDowMean, 124.69, DistUpMean, 232.91
, DistFront, 123.55, DistDow, 126.45, DistUp, 231.70
, DistFront, 123.88, DistDow, 125.31, DistUp, 232.55
, DistFront, 123.98, DistDow, 124.54, DistUp, 294.97
, DistFront, 124.23, DistDow, 126.31, DistUp, 291.62
, DistFront, 128.71, DistDow, 125.37, DistUp, 292.35
, DistFront, 128.71, DistDow, 125.70, DistUp, 229.61
, DistFront, 125.43, DistDow, 124.69, DistUp, 291.04
, DistFront, 122.57, DistDow, 124.13, DistUp, 229.95
, DistFront, 122.26, DistDow, 125.39, DistUp, 229.78
, DistFront, 122.62, DistDow, 124.35, DistUp, 245.27
, DistFront, 123.23, DistDow, 123.84, DistUp, 233.04
, DistFront, 123.10, DistDow, 124.59, DistUp, 230.63
, DistFront, 122.52, DistDow, 125.39, DistUp, 229.30
, DistFront, 121.75, DistDow, 124.42, DistUp, 294.25
, DistFront, 123.91, DistDow, 124.46, DistUp, 230.61
, DistFront, 123.03, DistDow, 124.39, DistUp, 231.21
, DistFront, 122.52, DistDow, 126.41, DistUp, 294.30
, DistFront, 122.67, DistDow, 124.25, DistUp, 294.30
, DistFront, 122.24, DistDow, 123.78, DistUp, 292.69
, DistFront, 121.80, DistDow, 123.78, DistUp, 291.90
, DistFrontMean, 121.60, DistDowMean, 123.11, DistUpMean, 230.99
, DistFront, 121.38, DistDow, 125.49, DistUp, 231.46
, DistFront, 122.55, DistDow, 124.95, DistUp, 230.19
, DistFront, 122.19, DistDow, 123.71, DistUp, 230.77
, DistFront, 121.48, DistDow, 123.33, DistUp, 296.85
, DistFront, 122.55, DistDow, 124.13, DistUp, 296.82
, DistFront, 121.80, DistDow, 127.96, DistUp, 446.68
, DistFront, 121.82, DistDow, 125.39, DistUp, 231.05
, DistFront, 121.92, DistDow, 127.28, DistUp, 235.19
, DistFront, 121.28, DistDow, 123.74, DistUp, 290.85
, DistFront, 123.28, DistDow, 124.05, DistUp, 290.03
, DistFront, 121.39, DistDow, 128.61, DistUp, 186.50
, DistFront, 120.17, DistDow, 124.47, DistUp, 233.71
, DistFront, 121.63, DistDow, 123.23, DistUp, 290.07
, DistFront, 123.04, DistDow, 122.31, DistUp, 232.81
, DistFront, 122.45, DistDow, 123.18, DistUp, 231.38
, DistFront, 121.99, DistDow, 122.69, DistUp, 233.10
, DistFront, 120.82, DistDow, 122.57, DistUp, 232.98
, DistFront, 121.50, DistDow, 123.13, DistUp, 292.77
, DistFront, 120.68, DistDow, 122.33, DistUp, 295.17
, DistFront, 121.09, DistDow, 123.45, DistUp, 287.47
, DistFrontMean, 122.67, DistDowMean, 123.35, DistUpMean, 287.48
, DistFront, 122.98, DistDow, 126.68, DistUp, 231.19
, DistFront, 122.13, DistDow, 123.33, DistUp, 290.49
, DistFront, 123.25, DistDow, 124.25, DistUp, 291.41
, DistFront, 122.74, DistDow, 123.54, DistUp, 293.59
, DistFront, 121.55, DistDow, 122.76, DistUp, 296.11
, DistFront, 122.93, DistDow, 124.95, DistUp, 296.34
, DistFront, 122.19, DistDow, 124.18, DistUp, 444.81
, DistFront, 122.02, DistDow, 3230.85, DistUp, 290.32
, DistFront, 124.20, DistDow, 123.76, DistUp, 291.62
, DistFront, 123.27, DistDow, 122.96, DistUp, 294.59
, DistFront, 123.52, DistDow, 127.38, DistUp, 233.91
, DistFront, 123.62, DistDow, 125.77, DistUp, 285.73
, DistFront, 126.70, DistDow, 128.71, DistUp, 285.43
, DistFront, 125.43, DistDow, 127.13, DistUp, 290.10
, DistFront, 122.53, DistDow, 126.82, DistUp, 232.33
, DistFront, 125.83, DistDow, 125.26, DistUp, 293.96
, DistFront, 125.99, DistDow, 126.68, DistUp, 444.83
, DistFront, 126.14, DistDow, 125.41, DistUp, 290.05
, DistFront, 125.70, DistDow, 126.38, DistUp, 291.75
, DistFront, 123.95, DistDow, 126.56, DistUp, 293.10
, DistFrontMean, 125.68, DistDowMean, 125.39, DistUpMean, 290.60
, DistFront, 126.02, DistDow, 125.77, DistUp, 293.89
, DistFront, 123.18, DistDow, 125.82, DistUp, 297.67
, DistFront, 125.24, DistDow, 126.26, DistUp, 286.90
, DistFront, 125.24, DistDow, 125.68, DistUp, 292.31
, DistFront, 124.39, DistDow, 125.78, DistUp, 291.90
, DistFront, 123.59, DistDow, 125.75, DistUp, 288.95
, DistFront, 126.34, DistDow, 124.78, DistUp, 443.78
, DistFront, 126.97, DistDow, 125.53, DistUp, 444.13
, DistFront, 126.31, DistDow, 126.41, DistUp, 234.47
, DistFront, 126.09, DistDow, 125.49, DistUp, 287.09
, DistFront, 127.40, DistDow, 3236.50, DistUp, 290.63
, DistFront, 123.18, DistDow, 124.81, DistUp, 287.13
, DistFront, 123.10, DistDow, 125.12, DistUp, 294.42
, DistFront, 122.93, DistDow, 126.26, DistUp, 233.06
, DistFront, 122.21, DistDow, 125.20, DistUp, 289.71
, DistFront, 121.63, DistDow, 124.85, DistUp, 296.48
, DistFront, 124.49, DistDow, 3228.35, DistUp, 443.06
, DistFront, 120.75, DistDow, 124.03, DistUp, 231.73
, DistFront, 120.41, DistDow, 125.26, DistUp, 230.77
, DistFront, 121.28, DistDow, 122.82, DistUp, 231.53
, DistFrontMean, 121.28, DistDowMean, 122.02, DistUpMean, 440.97
, DistFront, 123.42, DistDow, 123.81, DistUp, 442.02
, DistFront, 120.73, DistDow, 122.21, DistUp, 234.03
, DistFront, 125.78, DistDow, 123.38, DistUp, 442.18
, DistFront, 123.84, DistDow, 122.35, DistUp, 231.55
, DistFront, 119.83, DistDow, 121.34, DistUp, 302.18
, DistFront, 119.74, DistDow, 122.62, DistUp, 302.98
, DistFront, 120.49, DistDow, 122.53, DistUp, 440.73
, DistFront, 119.10, DistDow, 121.50, DistUp, 441.05
, DistFront, 120.24, DistDow, 122.26, DistUp, 440.99
, DistFront, 118.96, DistDow, 123.98, DistUp, 231.17
, DistFront, 122.77, DistDow, 121.70, DistUp, 440.49
, DistFront, 118.88, DistDow, 121.24, DistUp, 231.38
, DistFront, 119.13, DistDow, 122.06, DistUp, 441.39
, DistFront, 119.13, DistDow, 124.20, DistUp, 230.19
, DistFront, 118.33, DistDow, 121.17, DistUp, 291.97
, DistFront, 119.17, DistDow, 122.77, DistUp, 441.39
, DistFront, 119.20, DistDow, 126.77, DistUp, 230.63
, DistFront, 119.25, DistDow, 126.02, DistUp, 441.63
, DistFront, 120.63, DistDow, 123.54, DistUp, 442.16
, DistFront, 119.42, DistDow, 123.54, DistUp, 291.11
, DistFrontMean, 120.53, DistDowMean, 126.24, DistUpMean, 284.97
, DistFront, 119.97, DistDow, 121.97, DistUp, 290.73
, DistFront, 119.59, DistDow, 121.62, DistUp, 443.25
, DistFront, 120.99, DistDow, 123.49, DistUp, 441.48
, DistFront, 121.53, DistDow, 124.78, DistUp, 441.53
, DistFront, 120.34, DistDow, 127.98, DistUp, 441.24
, DistFront, 120.78, DistDow, 125.02, DistUp, 291.28
, DistFront, 122.53, DistDow, 124.68, DistUp, 290.56
, DistFront, 120.34, DistDow, 127.93, DistUp, 289.63
, DistFront, 120.32, DistDow, 125.43, DistUp, 283.45
, DistFront, 119.97, DistDow, 123.33, DistUp, 291.96
, DistFront, 120.02, DistDow, 3232.40, DistUp, 442.18
, DistFront, 119.54, DistDow, 121.11, DistUp, 444.17
, DistFront, 118.76, DistDow, 121.97, DistUp, 289.23
, DistFront, 120.75, DistDow, 124.95, DistUp, 290.92
, DistFront, 119.46, DistDow, 121.97, DistUp, 289.97
, DistFront, 120.83, DistDow, 121.60, DistUp, 441.75
, DistFront, 119.27, DistDow, 122.16, DistUp, 318.61
, DistFront, 120.14, DistDow, 120.95, DistUp, 284.98
, DistFront, 123.71, DistDow, 122.26, DistUp, 288.27
, DistFront, 120.24, DistDow, 122.31, DistUp, 285.49
, DistFrontMean, 119.17, DistDowMean, 121.12, DistUpMean, 287.41
